imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.1906101107597351, -0.3329123258590698, 0.06952931511864453, 0.0935642765364462, 0.3562607843467607, 0.2626286154621411, 1.0169184487308156, -0.35320016009702315, 1731705775.8631094, 
0.26505690813064575, 0.1928725242614746, 0.14031941677685894, 0.10887931388757828, 0.38270472874375583, 0.28449952590076205, 1.037271180409577, -0.32184530765402003, 1731705775.953306, 
-0.24044638872146606, 0.20020455121994019, 0.005178769839813746, 0.12286434437290285, 0.3959610759847109, 0.3102939956089193, 1.0583621466305122, -0.2875429078657289, 1731705776.072891, 
0.05083620548248291, 0.18721193075180054, 0.02198914876292564, 0.13102028945315544, 0.40490416725785117, 0.3235834551678473, 1.0784069687135889, -0.2522584301166307, 1731705776.1628954, 
-0.3372562527656555, 0.48647040128707886, -0.10373158093266562, 0.16246113351331515, 0.43133569295365, 0.376646626206222, 1.09992720321933, -0.2112934646173835, 1731705776.2545621, 
0.1733541488647461, -0.21562933921813965, -0.008357823918011889, 0.11833087215169329, 0.3800653507850835, 0.3113434884481383, 1.1152270125408743, -0.1795448187545816, 1731705776.3714616, 
-0.32310575246810913, 0.4192613959312439, -0.11826997011896083, 0.13836775093502962, 0.403946689632945, 0.3425396332886414, 1.1330969815773382, -0.13962398569011494, 1731705776.462591, 
0.24013936519622803, -0.0674181580543518, 0.008046457186455983, 0.11834479946149862, 0.38040087020363, 0.31110549089477163, 1.146693679478162, -0.10569965479919029, 1731705776.5522227, 
-0.22581762075424194, -0.08186084032058716, -0.07644435341604149, 0.10435349543829565, 0.36038741429097376, 0.28955921128267126, 1.1594568773079017, -0.07170079445722005, 1731705776.6723006, 
0.06443369388580322, 0.354215145111084, -0.023327601160819736, 0.13123489149627224, 0.39637198574464105, 0.3310902289164782, 1.1726853355048514, -0.03192953269219495, 1731705776.7610042, 
0.10165762901306152, -0.2144986391067505, 0.018532966118355712, 0.103595104400338, 0.3592687232981739, 0.28834991103403007, 1.1823105618989622, 0.00018885829937523736, 1731705776.8518362, 
0.6273052096366882, 0.23792332410812378, 0.237388136552167, 0.12551356580194584, 0.4007881722954847, 0.31316684093514074, 1.1919491104196926, 0.03737064653476804, 1731705776.9748936, 
-0.16415852308273315, -0.16480594873428345, 0.09141973693498964, 0.10362591582924253, 0.3756779867638804, 0.2758370718547666, 1.2001696781985882, 0.07126017496340481, 1731705777.0615447, 
-0.2194758653640747, 0.6539500951766968, -0.015540700325462037, 0.15284284733107245, 0.43133803584239666, 0.35434586016179326, 1.2093830322284183, 0.1167998150856995, 1731705777.1516235, 
-0.3782602548599243, 0.28389447927474976, -0.14473537417068733, 0.1594590834475427, 0.4225007466888099, 0.377417281974631, 1.2165405552010433, 0.1601956736437283, 1731705777.271505, 
0.19864648580551147, 0.3234782814979553, -0.02107183424083149, 0.16484505380909822, 0.43378889772379614, 0.38001215493085083, 1.2220732952148743, 0.20418231972821813, 1731705777.361298, 
0.4732072949409485, 0.30138373374938965, 0.15556323079945988, 0.1686250216545489, 0.44928845051613775, 0.3753157274816085, 1.2256986400321777, 0.2472565235153136, 1731705777.4521663, 
0.1237747073173523, -0.04483842849731445, 0.14105855363993172, 0.13813723437907305, 0.4202966891032467, 0.32866600656266265, 1.2277593049500268, 0.28557996361107796, 1731705777.5413072, 
0.23452740907669067, 1.0631555318832397, 0.18035155412808057, 0.23030079440425666, 0.5179344069388658, 0.4446524334334099, 1.2281727287479018, 0.3392223111273806, 1731705777.6627464, 
-0.24184930324554443, 0.07949161529541016, 0.025726908405961618, 0.18222679277019063, 0.469230625990176, 0.3883522998645996, 1.2271568826401424, 0.3833958994807645, 1731705777.7513113, 
0.6901235580444336, 0.3007966876029968, 0.26168155144426647, 0.18544376405522336, 0.474221343044772, 0.3910489622094367, 1.2236560771742107, 0.4264236000904436, 1731705777.8408687, 
-0.29880547523498535, -0.37484210729599, 0.05379250496624599, 0.11044157442536133, 0.3762159550859516, 0.2935589863543386, 1.2206117394172282, 0.45841315319700393, 1731705777.9603052, 
0.3728600740432739, 0.4170590043067932, 0.1699309187487505, 0.14228220879686546, 0.421355600701251, 0.3376772696507865, 1.214776032761829, 0.4994616056824135, 1731705778.0503144, 
0.17059928178787231, 0.7866118550300598, 0.17436644543788926, 0.20555086813886242, 0.49588242169452945, 0.4145153349789129, 1.206027600771994, 0.5491946372287454, 1731705778.1702256, 
0.2913582921028137, 0.15423154830932617, 0.213210488889151, 0.18084863669000445, 0.47610504801037457, 0.3798502818774223, 1.1968224955757025, 0.5914103944144816, 1731705778.2598708, 
-0.303655207157135, 0.5442219972610474, 0.029509300837796626, 0.20012878725309574, 0.4925876598733978, 0.4062805538095123, 1.1846425422114297, 0.6395442304813611, 1731705778.351324, 
-0.3968074321746826, 0.3944202661514282, -0.12287943740427684, 0.19901860694471332, 0.4795752155667094, 0.41498934991779124, 1.170620789478096, 0.6866642797883993, 1731705778.469649, 
-0.32097119092941284, 0.20822018384933472, -0.1946418138664449, 0.17552594808514535, 0.4472821981575106, 0.3924277532354056, 1.1557497434266277, 0.7304625785669084, 1731705778.5595932, 
0.5584684014320374, -0.07874661684036255, 0.07110792106507396, 0.14052278738339233, 0.40824902626126036, 0.3442085059462317, 1.1418094794503557, 0.765460619166265, 1731705778.6485221, 
0.21050530672073364, -0.18771040439605713, 0.11787590239393975, 0.11420737887492789, 0.3785798972933442, 0.30167312023552545, 1.1282104718369252, 0.7973395040402049, 1731705778.7692425, 
0.8156165480613708, 0.5767574310302734, 0.37028084422454416, 0.16592850676153653, 0.45662612654353296, 0.36337935373419233, 1.1094116605333697, 0.8365475838363601, 1731705778.860612, 
0.26052844524383545, -0.3441808223724365, 0.32473991497648075, 0.1100353889983739, 0.40202788010320994, 0.27370089101811856, 1.0948556113845118, 0.8656059461973286, 1731705778.9489646, 
0.6726901531219482, 0.41748785972595215, 0.4496620666738118, 0.14834638081617277, 0.4534887788942555, 0.32712249502156737, 1.0749808778612575, 0.900876824520204, 1731705779.071223, 
-0.19896215200424194, -0.2751745581626892, 0.21298299980801555, 0.10909250679305296, 0.40695792971131006, 0.26806826659070526, 1.057583670323435, 0.9312204543665686, 1731705779.158687, 
0.3810683488845825, 0.06407934427261353, 0.2718173614412497, 0.11945197846690134, 0.4159887389382722, 0.2871519521700961, 1.0374988153383264, 0.9627570951370094, 1731705779.2485595, 
-0.1945696473121643, 0.4931263327598572, 0.10676384982809359, 0.1564775425702148, 0.4481895917284297, 0.3491324775454152, 1.0125722984688887, 0.9998092054790019, 1731705779.3684, 
1.094061255455017, 0.07274502515792847, 0.45665749827503455, 0.15045670558992263, 0.4521926831302871, 0.3327269794557304, 0.9900621648869261, 1.0300173014558225, 1731705779.4583108, 
0.25935590267181396, 0.4556662440299988, 0.38632971325516396, 0.1786894973260693, 0.49261544919692746, 0.36273628368207467, 0.9622549799147323, 1.065717251274983, 1731705779.5782354, 
